date,AAPL,AMT,BA,BAC,CAT,CSCO,CVX,DIS,DUK,GE,GOOGL,GS,HD,INTC,JNJ,JPM,KO,MCD,MMM,MSFT,NEE,NKE,PFE,PG,T,UNH,VZ,WFC,WMT,XOM
2015-10-05,0.0036238448994383443,0.041453086694896335,0.01101388050694041,0.020156046814044037,0.05296803652968052,0.04231366459627339,0.030410790925812448,0.00825242718446595,0.015564202334630517,0.05300353356890475,0.022359548851580646,0.020846279871193696,0.011798658857482325,0.022943297279580444,0.008836367507718546,0.019898043085018857,0.015350334241148733,0.013829040986070629,0.021787709497206764,0.023260917270133907,0.022122995737771323,-0.0075073875888507224,0.012091898428053138,0.01104667219000266,0.02420343137254899,0.00690061432298239,0.027077497665732864,0.02243464689816621,0.013696522006771294,0.012256193990511477
2015-10-06,0.004784257086116739,-0.0009629788144659424,0.004551559468735977,0.0,0.023706273489447538,0.014152700186219613,0.035225514697131866,-0.0007703418391911132,0.00013683634373307108,0.01752423564504091,-5.955216769881755e-05,-0.002102933038184762,-0.004362416107382527,0.016981736622877275,-0.014140987758547996,0.00048371493066734494,-0.0012192148256522373,0.007215577740437018,-0.0036221979223619583,0.0025734505683037145,-0.00863780778395562,-0.008690754003379708,-0.020609318996415715,0.0024583447145589687,-0.0035895901884533954,-0.030087755954868456,0.0013636363636364557,-0.007250524709024875,-0.002884469409442758,0.01406066918369997
2015-10-07,-0.0047614769562482895,0.009317768019706518,0.01775235831538291,0.003824091778202643,-0.006212934199378628,0.011384502387073114,0.012989998850442719,-0.003661944685361851,-0.00574634012860864,0.01758886038842067,-0.0024417842892024977,0.010592280390417042,0.008173238961914464,0.018115942028985588,0.01669877970456013,0.0012892828364223785,0.013671875,-0.001275760549558469,0.012003566774127172,0.0010695187165774556,0.0008012018027041545,-0.008848120789025082,0.015248551387618159,0.004359673024523003,-0.005703992794956592,0.0032744506678157315,-0.004766227871084938,0.0030751489525273623,0.010353227771010776,0.01681859031968158
2015-10-08,-0.011554432207979803,0.014112903225806495,0.014742373376149365,0.0,0.020744529695936542,0.013435003631082187,0.02031320926009972,0.011799980655769371,0.004541076097426711,0.00936262153402967,-0.004477611940298498,-0.00636558195686765,0.01178437108232333,0.006343803187374375,0.0010528532322593431,0.0,0.01107899807321755,0.011594772526284824,0.013148976548732483,0.013888888888889062,0.009206444511157708,0.02301392301392302,-0.006007810153199067,0.009224091155724423,0.008454106280193274,-0.003006098084686104,0.008665906499429665,0.006706265568116487,0.007836045810729386,0.010479797979797922
2015-10-09,0.02392694063926948,-0.006592026786648497,0.004746835443038,-0.0107936507936508,-0.007516703786191625,0.0,-0.0037815593371148815,0.009081349775356129,-0.010136986301369832,0.0014270424545130833,0.006356821589205364,-0.01038272491301706,0.0022302990252767163,-0.011685116851168575,0.003050063104753864,-0.0032190568163528166,0.0009528346831826351,-0.0018455560951917693,0.0028097404335030163,-0.007165437302423694,0.001983143282102251,0.00024017292450562167,0.00453309156844961,0.0010752688172042113,-0.0077844311377245345,0.02748104755341152,-0.0015826362197604027,-0.007613247049866767,-0.0028409090909090606,-0.009621391978008154
2015-10-12,-0.004637887977167465,-0.0014746155466610622,0.00701503221188271,-0.0038510911424903815,-0.011220196353436185,0.0017914725904693007,-0.009266495478396752,0.007483895414929886,0.007749792416274381,0.0007125044531528513,0.0077319587628865705,0.005803895306657703,0.00469793126184781,0.002177971375233456,0.006500996120373248,-0.0033909252381721933,-0.0004759638267491928,0.004671078240560345,0.001067378252168183,-0.002334960730205893,0.003958436417615063,0.011925724347686906,-0.0006016847172082285,-0.002013963480128944,0.0048280024140010536,0.027165255303093883,0.0031702898550725056,0.0007671653241272391,0.003598740440845738,0.0005046681806710751
2015-10-13,0.0017025089605735566,-0.011603375527426074,-0.0027722490759171103,0.0,-0.004680851063829761,-0.003934191702432033,-0.0040567951318458695,0.0022566995768689146,-0.003982422411425324,-0.007831968672125322,0.009964076105435815,0.004105864728402686,-0.002378999179655561,-0.005277864017385947,-0.00562558599854146,-0.002754374594944986,-0.008333333333333415,0.0013560635412630528,-0.0063308010129280445,-0.002340425531914936,-0.00206998521439139,-0.004903899390967359,-0.007224563515954352,-0.0029597739808959744,-0.002402402402402304,0.012080646477838464,0.0013544018058690988,-0.006132617861249523,-0.0029881966233378243,-0.0017654476670869723
2015-10-14,-0.01413364343859036,-0.006830309498399134,-0.043267517285622614,0.0077319587628865705,0.007695596408721528,-0.001077199281867225,0.01561439239647,-0.008068299089970865,-0.002619605680408088,-0.009687836383207693,-0.0040399900464013205,-0.008067635519699468,-0.011018830688265813,0.023720349563046028,-0.009638554216867434,-0.025345247766043744,0.0007202881152461593,-0.0054169084929387434,-0.005298102072295752,-0.00447856685860526,-0.0030620308178583855,0.00023845481281292713,0.0018192844147968401,0.001349345567399629,0.001505117399157152,-0.015485119767723265,-0.008340847610459834,-0.006941766293868112,-0.10040461561516567,0.012632642748862999
2015-10-15,0.014971418201615183,0.01708575112830446,0.023617940694382167,0.03516624040920724,0.0016970725498515193,0.011861969805895045,0.010695187165775222,0.020429395630379155,0.015758916228918896,0.015579710144927539,0.01853294337237843,0.03036042560303054,0.012804523156231928,-0.0015243902439023849,0.02771606897281287,0.031671945324220685,0.0057581573896352545,0.00816961680606898,0.00586569579288021,0.007069408740359773,0.02249083523233919,0.02344246662428473,0.03147699757869238,0.0008085163724564914,0.006612563871355448,-0.015564839845989886,0.015458058649693074,0.02310679611650479,-0.011660836248542417,0.01646706586826352
2015-10-16,-0.007330591811192555,0.015636555731642687,0.0015284955236918307,-0.004323656578134716,-0.016236058167443,0.00355239786856143,0.006283068783068835,0.0032440448605060013,0.0014970059880239361,0.03389225829468434,0.0033188075380221616,0.0011894463667820876,0.007634841146046956,0.008854961832061026,0.011219763252701798,0.008725157537566641,0.0023854961832061594,0.01119043025274924,-0.003284402439841849,0.010636034886194468,0.004457364341085235,0.01304449103191252,0.009683098591549255,0.008482563619227168,0.0101522842639592,-0.0015810934509444818,0.000671591672263272,0.0036059973429494185,-0.007416146974549065,0.01227295041728027
2015-10-19,0.006213976945244948,0.0068657026942682275,0.005959302325581284,0.001240694789081953,-0.0058840413318026474,0.0,-0.013802168912257717,0.011363636363636465,-0.00013588802826480784,0.0003450655624568366,0.006658804579186661,0.003024084674370986,0.0029330291673455022,0.016646489104116258,-0.003053745928338736,-0.0033637674195098333,-0.0007139457401237337,-0.00314825414997133,-0.004707464694014729,0.0023153020416755155,0.0010611614894848742,0.021000996397639415,0.0026155187445511263,0.0034712950600799264,-0.005911912503694827,0.006251041840306781,0.0,-0.00605143721633894,-0.000679232467311941,-0.018064985451018534
2015-10-20,0.01825830126197081,0.0012397974997415684,0.003323219187978621,0.0037174721189590088,0.014436263894904044,0.008849557522123908,-0.00044429634566267584,0.0033799214396639243,0.0016308779559663922,-0.007243877199034077,-0.028502035859704344,-0.0012382900829116528,-0.002030869212022779,-0.004465614766299697,-0.003573616499897847,0.004821600771456103,0.007144558228149522,-0.006220690975212828,0.007500000000000062,0.0031499370012599837,0.0016382384118724946,-0.006305832895428298,-0.01449275362318836,-0.009712613092070166,0.003568242640499486,-0.0025677130787707947,0.012080536912751683,0.009893455098934467,-0.001699235344095218,-0.001975552537350267
2015-10-21,-8.789663355890376e-05,-0.00877102466205748,0.016633064516129004,-0.01851851851851849,-0.00853849437882448,-0.007719298245614015,-0.007334148238693161,0.0022760378732702424,0.002170963364993117,0.0024322446143154597,-0.012058823529411788,-0.03131906635760873,0.00366300366300365,-0.002093301435406758,0.0004098780612766806,-0.007357645553422887,-0.0023646252069047247,-0.01251926040061635,0.004761585406746649,-0.01193217500523347,0.0025014431402732296,0.0007554581853894682,-0.01588235294117646,-0.01128577186618307,-0.004444444444444362,-0.019182859990034884,-0.00839964633068091,0.0007535795026374359,-0.0018723404255318599,-0.0076704193987381375
2015-10-22,0.015295358649789037,0.03549864667915892,0.03626319144415335,0.01635220125786163,0.017367590067460803,0.0258132956152759,0.02563528489869027,0.028703787809973624,0.01624695369618201,0.025303292894280682,0.013902947305745705,0.02148024485253197,0.008596918085969296,0.030866047347917425,0.019461231178941052,0.01820818562681259,0.024887414079165726,0.08123659059879063,0.04124949939927913,0.01758474576271185,0.014491362763915383,-0.0004529327394882099,-0.0038852361028094418,0.017121891561353353,0.010714285714285676,-0.03640673948014561,0.02296032099866263,0.017695783132530174,0.004433833560709477,0.03341229273157964
2015-10-23,0.03099567099567091,-0.003015984719010767,0.002665573098216134,0.022277227722772297,0.012274266365688513,0.011720096518441858,-0.0041475660336172115,-0.0014128035320087884,-0.01758593125499608,-0.0023664638269099703,0.05606776874064079,0.010568751361952566,0.0020102926986169667,0.014534883720930258,0.007836833115643538,0.010761196391834149,-0.01040703052728964,0.015513664652295533,-0.0013461538461538858,0.10077035186341865,-0.01087881941159774,-0.014198323389472023,0.02160216021602146,0.029124916499666087,-0.0064782096584216076,0.018539671382128198,0.005883634778818925,0.012763596004439437,-0.01018675721561968,0.0010857763300760048
2015-10-26,-0.03191132012092712,0.0036301300796612868,0.0,-0.000605326876513157,-0.003205574912892084,-0.013628620102214772,-0.027071459886014893,0.0038022813688212143,-0.02020612964469748,0.0013554727211113615,0.016390252040092923,0.008140161725067374,0.003210015247572473,-0.008882521489971262,-0.003688565447114045,0.00046970408642565964,-0.0046739892498246505,-0.003641531219468863,0.004814172925091453,0.02610175903158707,-0.0067903596021423596,0.006511912970198486,0.0032305433186490262,0.005971699337920189,-0.0023710729104922112,0.005262249827467258,0.004332755632582286,-0.008401826484018327,-0.004802744425385863,-0.021209930103639474
2015-10-27,-0.006332408049965377,-0.0026122777052145496,0.011997273346966653,-0.0066626287098729975,-0.01579977628635343,0.003454231433505983,-0.012053621719049112,0.0022022551092317766,0.0022145328719722635,-0.003045685279187804,0.002325199693620883,-0.0037431153414255736,-0.004319654427645814,-0.00346921075455342,0.0025015009005402433,-0.0040688575899843205,0.0004695938013616896,-0.004813692280263959,0.0012137472850388686,-0.010322580645161339,0.002407318247472423,-0.004262444816562683,0.024297423887587932,-0.0025809781907341067,-0.013368983957219083,0.02437140650476266,-0.004098360655737654,-0.0031313317369681126,-0.009307135470527528,-0.0016005909874414748
2015-10-28,0.0412047140986469,0.016117658910043353,-0.003906776236023202,0.05365853658536612,0.022446370223043077,0.010671256454388933,0.02383124287343219,0.005010108112859291,-0.01187681259494544,-0.002376103190767198,0.005594825468737019,0.026890666094144144,-0.005222141881577991,0.006962576153176636,0.002894500449146742,0.02922690131992467,0.002816240319173824,0.011644571838050899,0.008613539207554588,0.005401378282734237,-0.011047070124879821,0.003592722825256134,0.01314661331809086,-0.010091861819122805,0.006323396567299078,0.0034346988355533625,0.006714316655836994,0.024575018477457578,0.0027835768963118124,0.01467505241090139
2015-10-29,0.0105642659512033,0.010805987905224468,-0.004733567757641222,-0.01099537037037046,0.0,-0.007493188010899154,0.001113709767234683,0.006122092006296986,0.0002795248078266699,-0.0017012589316094395,0.010761005265157664,-0.007474388459126069,-0.0015344855435308613,-0.019590895995390323,0.008857484076433053,-0.004427480916030624,0.001404165691551551,-0.0028333628475295525,-0.002973178137651855,-0.011485735457576807,-0.011364740165128673,-0.0012948434762738437,-0.019181946403384997,0.006665795320872858,0.0038898862956311397,-0.0005844047420271448,-0.0017211703958691649,-0.006492335437330965,0.005551700208188848,-0.0006076810889644735
2015-10-30,-0.008545590309466555,0.002648097293056262,0.006047017257779563,-0.018139262726740712,0.014172571904960352,-0.009951956074124912,0.01101346089665145,-0.011300417246175365,-0.0013972334777140327,-0.014314928425357865,-0.010015439350204769,-0.012586234135552044,8.088651621784848e-05,-0.004995592124595993,-0.003354049521554714,-0.014721668455758175,-0.010282776349614386,-0.0032853844787782416,-0.0025379100310893854,-0.013493253373313308,0.008646099430143384,-0.0006863941427700526,-0.02732240437158473,-0.008309529992209796,-0.0011922503725781963,-0.016122295547573273,0.010344827586207028,-0.017244508985296836,-0.012422360248447228,0.006202116016052361
2015-11-02,0.014058577405857697,0.017900811894747015,0.002228675626392951,0.016686531585220266,0.018495684340320784,-0.002772963604852796,0.04489436619718301,0.011429576226481553,0.009934238141877882,0.016597510373443924,0.014035991808947879,0.011626666666666674,0.006227758007117501,0.007383343177790991,0.011283777095912217,0.020077821011673214,-0.0025974025974025983,-0.0012472160356347128,0.01723808918007741,0.011398176291793405,-0.0041885836742644456,0.0012210944058612672,0.03666469544648132,0.0028803351662738397,0.0029841838257236297,0.007726269315673218,-0.002133105802047841,0.01311414850387882,0.0064640111809921574,0.030698573845782118
2015-11-03,0.011470539693018589,-0.007495675571785543,-0.002088948787062006,0.00703399765533419,0.005515200430454614,-0.005561348627042051,0.03348778433024435,0.004346314325452072,0.0008312551953448821,0.006462585034013646,0.0014443523149758608,0.005324757486292686,0.010047423840527259,0.005863383172090453,-0.0020553978663013783,0.0036618858712236246,-0.0018939393939395588,-0.00026759432700029784,-0.007316158079039403,0.017092411720510903,0.0007825491538686613,0.0016007317630917228,-0.0025670279520821904,0.005874673629242766,0.0005950609937519502,-0.008678068919032778,-0.007054296707994845,0.0014585232452142272,0.008679048776254028,0.01840994371482174
2015-11-04,-0.004650403850860685,-0.010166537567776857,0.0006752650415287054,-0.009895227008148932,-0.0026755852842810235,-0.00489339391821042,-0.013959649480334235,-0.0198199757659685,-0.0042912513842744415,-0.0016897600540723978,0.008666969365134447,0.005034348943311118,-0.0022282349196244278,-0.004663363450889024,-0.0001961553550411388,0.00106415323806619,-0.004506641366223807,0.002855103497501954,0.0010078740157479782,0.004616805170821747,0.008894536213468918,-0.007914764079147596,-0.023734629682584996,0.00012978585334200154,-0.004460303300624635,-0.02566717661057283,-0.0066738428417654205,-0.0063717458583651965,0.004474272930648837,-0.01001727115716744
2015-11-05,-0.008852459016393421,-0.013303335615768352,-0.0014845806059787803,0.017636684303350858,-0.004426559356136783,-0.0014049877063575522,-0.022940994109744706,-0.002207505518763808,-0.00667315445572092,0.003385240352065111,0.0070964239848538835,0.0019306026611010108,0.002711756260966647,-0.004392386530014614,0.003825779870512136,0.008959757023538462,0.008577555396712011,0.0040035587188611554,0.0005034296142472083,-0.0003676470588234171,-0.010850610346832101,0.011506597115679584,0.00029291154071464653,-0.008694523747729055,-0.00418160095579434,0.013869504535938715,0.0013003901170351995,0.005130084279955982,0.004111701216378272,-0.013607815771109588
2015-11-06,0.001157790274561643,-0.028155051055814395,-0.00020274379941875864,0.03697284806470247,-0.005119913769873308,0.000703482237073505,-0.005499735589635124,0.023628318584070884,-0.05164450664800557,0.009446693657219951,0.0012226063864750891,0.03723570461410253,0.0020680878141903225,-0.004705882352941115,-0.004006645167594969,0.030403371462974116,-0.008740845735884628,0.004076207354895889,0.0016982200138371262,0.009930121368149969,-0.03192948090107728,-0.0006067040800850076,-0.006442166910688107,-0.010734389317973658,-0.005398920215957004,-0.012217155639679955,-0.00909090909090915,0.018045935107546596,0.002900528919979495,-0.004008961207404793
2015-11-09,-0.004047579712539329,-0.009384882178924858,-0.013248614303095874,-0.015041782729804942,-0.026408450704225372,-0.009490333919156435,-0.018185685419547015,0.006483962998184545,0.0030991735537189147,-0.005681818181818232,-0.008967962184874056,-0.012100215895968214,-0.011747896491506649,-0.014479905437352336,-0.010596546310831956,-0.0156295647093192,-0.010009532888465289,-0.0033536316300414315,-0.011239482607057538,-0.013838310269483012,0.0007082152974504652,-0.009864926392472384,-0.008252284114353081,-0.0022495699351592346,-0.009650180940892428,-0.0047905234735650115,-0.010484927916120657,-0.006803939122649982,-0.004933650901667197,-0.029833076832011307
2015-11-10,-0.03151696110143487,0.00020595201318096557,-0.0056857103712836254,0.009615384615384803,0.007511475865906281,-0.00709723207948898,0.00985701906412495,0.008589589417625776,-0.00882742386346913,0.012436974789916011,0.004623925169256804,0.0053364504980688565,0.006104417670682816,-0.004197901049475261,0.0060491868306227214,0.0043033090963051635,0.005536831969186418,0.002567962454617767,0.0007620499142693138,-0.012001477104874425,0.0009099181073703999,-0.0036787247087675112,0.004160475482912318,0.004907161803713311,-0.001522533495737055,0.01426570978470143,-0.004415011037527505,0.007932215612042492,0.0032484185330825532,0.004881025015253115
2015-11-11,-0.005652136678941488,0.005044785339236135,-0.0011023079572854977,-0.0056022408963586345,-0.007179345575038076,-0.005718370264474637,-0.011155207551217461,-0.007664793050587648,0.01276532581267631,0.01826029216467462,0.00921847387439656,-0.0021232495829331954,-0.004390866996647036,-0.01053899427883176,0.004041399704287851,-0.004875886524822848,0.0064639693559971345,0.00556438791732905,0.009264547242845422,0.0026163333956270574,0.0072727272727273196,-0.019846153846153847,-0.0014797277300975242,0.00250758875544399,0.00396462336078085,-0.011648977478643463,0.004878048780487809,-0.0019674476837774346,-0.018745739604635325,-0.008864602307225189
2015-11-12,-0.0033588838170700575,-0.0027658266748618043,-0.016897717083936947,-0.021408450704225257,-0.04519538311778615,0.00035945363048162093,-0.02527389087753551,-0.0026604874699622805,-0.013776930968782075,-0.016628627323117096,-0.01139496896439074,-0.023405441005116656,-0.007216742843396573,-0.013998782714546576,-0.01560966031808364,-0.020044543429843964,-0.010941960038059029,-0.01528326745718045,-0.017290160326941195,-0.0061509785647716475,0.010128359406337717,-0.011301208601475432,-0.010373443983402564,-0.017114270668773024,-0.006986634264884661,-0.01501658809149653,-0.010812003530450198,-0.011290322580645107,-0.010941299062174337,-0.027076696888017726
2015-11-13,-0.029208434151399842,-0.009964047252182806,0.00035077872877797844,-0.009786989061600582,0.014127585202446724,-0.05821056413941783,-0.013131537947918881,-0.011789002667584425,-0.005944419676029211,0.003978779840848823,-0.021757233685379185,-0.012346319448046983,-0.030772958565543962,-0.008950617283950635,-0.003889498354442966,-0.006666666666666599,-0.004810004810004709,-0.019088395326019136,-0.004158669225847733,-0.00900225056264059,-0.002978258711406667,-0.03270360374662651,-0.003593890386343168,-0.009375837128315023,-0.011624349954114321,-0.012497784080836682,-0.013383894713361655,-0.010875475802066381,-0.009306409130816484,-0.016496662888804914
2015-11-16,0.01633434217553842,0.01732724631666316,0.012833999579213051,0.013372093023255927,0.010914835559385327,0.022128958412819477,0.031235904375281898,0.00940438871473348,0.012557930931379913,0.0026420079260236484,0.013985163565608527,0.00929670675980887,0.007000000000000117,-0.00031142946122697523,0.013416099319182972,0.014490543014032964,0.014016433059448996,0.009911794125670559,0.016447157083199437,0.01750567751703258,0.01682764114308477,0.013129821106187434,-0.003306281935677946,0.018117901568415418,0.022593624264933387,0.021631810429943332,0.018313361971512565,0.012827560930914528,0.025700106345267537,0.035851472471190915
2015-11-17,-0.004247865119334393,0.003059663437021909,0.011494252873563315,-0.0005737234652896106,-0.014206563432305752,0.000746547219111493,-0.004592673592126895,0.0018115942028984477,-0.028052561641813134,-0.0013175230566534468,-0.005916686655472847,-0.008274354704412956,0.044190665342601854,0.016822429906542036,0.0027662517289073207,-0.00571342655239826,-0.006911344137273567,-0.0010804970286332205,-0.007458441312180097,-0.014786571189435493,-0.013415589502546066,-0.007127814676818334,-0.008745476477683978,-0.003054448871182003,0.006658595641646503,0.005007907221929342,0.000888099467140302,-0.005608829383028757,0.03542422671505108,-0.011619283065513075
2015-11-18,0.031665054094467404,0.013319776309100195,0.015060240963855387,0.02411021814006875,0.013402507565931643,0.01156284968295429,0.012962759529825174,0.01730818909842413,0.02081118031292739,0.006596306068601621,0.018807474731225904,0.016214514351681864,0.0028530670470756636,0.01593137254901955,0.01152709359605919,0.019960683502192822,0.014638828893688505,0.014332071389940637,0.0022925555626311933,0.01661317727015299,-0.01042183622828785,0.026105400554739866,0.013386066321874113,0.01105634740908501,0.008418520745640423,0.025002185505726082,0.006654835847382579,0.012918486171761279,0.016855807743658247,0.009754877438719278
2015-11-19,0.01270355529030609,-0.0003010234798314082,0.0064742379282438645,-0.00840807174887881,-0.004266211604095571,0.009218289085545672,-0.014965838846112134,0.004824784154393136,0.01919642857142856,-0.008191349934469239,-9.210405126236498e-05,-0.00325312403180833,0.00252884463410763,0.03437876960192998,-0.0017531898314990801,0.0031134173461822012,0.01963103122043508,0.006842619745845546,0.006290107376580423,0.0016713091922004875,0.012938816449348023,0.0,-0.030621435004503206,0.004216073781291074,0.0023852116875371365,-0.05646055437100217,0.00837373292199195,0.005388898868331271,-0.003774823568028829,-0.00544959128065392
2015-11-20,0.004377841387438908,0.008631938171233644,0.0010720986330741145,-0.002261164499717472,0.015995429877178058,0.007307270734380644,-0.020037432566332614,0.011456490607362424,0.008906409694845907,0.012884043607532147,0.02244914072163584,-0.008081645340102583,0.026407062903988754,0.010495626822157433,-9.75704946822864e-05,-0.001773573751108315,-0.015773602412433307,0.0053839364518977195,0.0035989392600075387,0.0046347793845014085,0.00029705911476374247,0.05461917633964064,-0.0034066274388355744,-0.005247966413015059,0.0011897679952408424,0.021151586368977737,-0.008085664335664267,-0.0026800071466857034,-0.010378912685337749,-0.006351183063511678
2015-11-23,-0.012992455993294239,-0.005473181411085659,-0.00709504685408302,-0.010198300283286055,-0.0016868147315154403,-0.005077983315197709,0.01123469273115374,-0.005413508786541121,-0.015774240231548275,-0.0022831050228310223,-0.0003861003861003187,-0.01190787068470256,0.01758697488672145,-0.005193306405077869,0.002829820452771248,-0.009771986970684154,0.012491161913740223,0.004916161882187797,-0.0018873859704308105,0.0,-0.00524648584438725,-0.0014323407463249227,-0.02641392169049106,0.001978369823265602,-0.005941770647652889,-0.007170045144728743,-0.008812513769552721,-0.003941239699032595,0.00316297652738462,0.006141120441157888
2015-11-24,0.00959660297239906,-0.006804082449469617,0.0020897937171362457,0.0,0.005350605463249947,-0.005833029529711986,0.014887234751694178,-0.012309495896834721,0.0010292604028818708,0.0022883295194509046,-0.009102613621733036,-0.002748559649030091,0.008301886792452695,-0.0034802784222737193,-0.007103240245207698,-0.0014952153110047162,0.009310986964618184,-0.0016598235345505197,-0.0056728647967223544,0.001107215353386204,-0.010747338043586407,0.00037747244451136197,0.020427705075007907,0.00631828353297359,-0.0020920502092049986,0.009183309557774688,0.004445432318292752,-0.0057553956834532904,-0.005642217059409149,0.019930244145490716
2015-11-25,-0.007150067294750984,-0.001712673786016583,-0.00820719811638071,-0.0017172295363478973,0.0012605042016804457,-0.0011001100110011874,-0.00525451559934309,0.006104281475201256,-0.005287896592244379,-0.009784735812133127,-0.0004807504904954518,0.0025441246621085156,0.007859281437125887,0.0026193247962749133,-0.0007840062720503305,0.0011979634621144264,0.0,0.0010500525026251317,-0.0007606973058637001,-0.010322580645161339,-0.005331455587968992,0.012225492415666839,0.028151391929934322,-0.007194244604316502,0.0017969451931716396,0.010778337308949615,-0.0059747731799070225,-0.0010853835021708003,0.005340453938584844,-0.007694186614557785
2015-11-27,-0.0018639328984156878,0.005954183065899787,-0.0032557824052094064,0.002293577981651307,-0.003776751993285754,0.002936857562408246,-0.005502366017387517,-0.029830622735316448,-0.0031010041346720696,0.0,0.003522866131087099,0.006978588421887366,0.0006683995544003452,0.0002902757619738239,0.004021184778344455,0.0046365539934192235,-0.004843173431734349,-0.001486013986014001,0.0022838292203262167,0.004470106165021415,0.0049555016181230815,0.0014910907328711254,-0.0024338302403407175,-0.0026350461133070047,0.0035874439461882623,-0.0006118346298399358,0.006901157613535158,0.003078594712060845,-0.005810092961487379,-0.0002461538461537849
2015-11-30,0.004159239453357166,-0.003009630818619713,-0.010207553589656304,-0.0028604118993135197,0.020078629598427433,-0.0025622254758418395,0.010512338165320267,-0.014418483453487285,0.003703155088135013,-0.01383399209486158,-0.011813930593157718,-0.002362576783745407,-0.006382662906338266,0.008995937318630354,-0.011038390153365385,-0.007294923328866942,-0.012282734646581694,-0.0006127987393854673,-0.008924615481992526,0.00778787316892271,0.00493106571399804,-0.015260924588699543,-0.0006099420555045754,-0.011360634081902243,0.0029788501638368103,-0.014255728528948852,0.004864028299801149,-0.005235602094240788,-0.017532142260811456,0.0052936107349501604
2015-12-01,-0.008114961961115719,0.018011672368685838,0.01574424200756286,0.021801491681009644,-0.015003441156228536,0.011743119266055091,0.012702584318878829,0.016920772010222906,0.004427390791027053,0.007682030728122902,0.027449695221865245,0.016050942006104574,0.0041081565581118085,0.009203336209375967,0.011062821019359959,0.01394721055788839,0.006335053965274673,0.0025402943237562425,0.0020436837399411267,0.016007359705611623,0.007109953935509727,0.007786513456304878,0.02593835825450097,0.014698022447888759,0.0029700029700030495,0.03149676160056791,0.0028602860286026655,0.011070780399274005,0.0025492861998639427,0.002816556453588026
2015-12-02,-0.009033577637634238,-0.01690224374814675,-0.005279545146879672,-0.010668163952835319,-0.0074063722750139505,-0.004715270221254952,-0.02411332179930803,-0.012046104515122669,-0.02835733176608879,-0.0066291017567120525,-0.007578560583829774,-0.01455430672812974,-0.004612065759131201,-0.0074095183813053245,-0.0030285267682689243,-0.014051175861559018,-0.0027978549778502337,-0.0063783311489733485,-0.007648183556405508,-0.0001810938065918144,-0.025653773491100762,-0.004950866401620235,-0.021415823914336718,-0.001975243613378863,-0.006218537163162563,0.011869946671253961,-0.014480035103115352,-0.011308562197092087,-0.010849296490930693,-0.028574917572353198
2015-12-03,-0.009287925696594423,-0.015785240297606973,-0.009526401741970614,-0.018161180476730987,-0.019569196114317955,-0.017857142857142905,-0.015512465373961337,-0.018508771929824586,0.0015121729925904326,0.002002002002002179,-0.012405990872276118,-0.026595185535582933,-0.02152305507809582,-0.022681596325007103,-0.012346888780009668,-0.012901290129012866,-0.007248071077858409,-0.0029018642279282636,-0.008477842003853486,-0.018293787357362756,-0.01602204306561883,-0.026611383339615546,-0.015501519756838888,-0.0006597176408498218,-0.013706793802145456,-0.022441346480788882,-0.00801424755120217,-0.015976761074800172,0.011825192802056517,-0.014330609679446882
2015-12-04,0.03324652777777781,-0.0034732863418123205,0.020197856553998417,0.028901734104046284,0.004882251579552133,0.019666048237476863,0.009679234665165959,0.02100277057824651,0.012230107202174212,0.015318015318015243,0.014332205154907518,0.025863930885529296,0.027495608340334377,0.02629259694477093,0.021430697489830397,0.031762917933130685,0.019547809703249985,0.02478172678366697,0.024873688301593422,0.03154981549815483,0.01783862269238745,0.024860594795539148,0.012658227848101111,0.027594401901241072,0.030513595166163032,0.023826086956521664,0.025807899461400385,0.027121771217712087,0.010501355013549984,0.0057390638949113
2015-12-07,-0.006300932538015669,0.0014351614556638026,-0.0003367003367004129,-0.014606741573033766,-0.023149471277507883,0.00036390101892269655,-0.02708728123954962,-0.003588935574229679,0.021778042959427202,-0.003935716628402641,-0.007982443757138635,-0.023685457129322574,-0.004459971753512204,0.0014312294260769853,0.0035939776590576678,-0.01310944174399764,-0.0020790020790020236,0.0018932874354560258,-0.002970547339148033,-0.0017885888034340214,0.004381495822294523,-0.005516511750925823,-0.004268292682926833,0.006938198638057447,0.004690706537672451,-0.015542721250212277,0.007656967840734996,-0.004490749056942689,0.014079785450888505,-0.026122241947755587
2015-12-08,-0.000422725735542806,-0.008291534445695636,-0.023307510946446452,-0.019954389965792352,-0.02662375658279681,-0.012368133866860642,-0.009624197983501448,-0.011859790916278645,-0.0008759124087591719,-0.005926901547579799,0.0027814072627070363,-0.013855194350099853,-0.0006719928320765289,-0.0067171644990710044,-0.008710801393728151,-0.01552238805970163,-0.0043981481481482065,0.0009448548359387576,-0.006085578446909712,-0.0003583587170759017,0.007811707416049529,0.0007598784194529085,-0.003980404164114937,-0.007911190506571408,-0.012255617157864052,-0.0002588214994392324,-0.007815892314372519,-0.018404907975460127,-0.014710743801652937,-0.028255208333333393
